filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(42)_(24)_(34)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15743.642938476867,1.0114772205895834,0.0,0.0,0.0,0.0,0
rms_L(25)_(34)_(23)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16083.429797646157,1.0333074074941315,0.0,0.0,0.0,0.0,0
rms_L(42)_(23)_(30)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15916.169337890446,1.0225614736839348,0.0,0.0,0.0,0.0,0
rms_L(23)_(28)_(43)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16122.681211778287,1.0358291816111973,0.0,0.0,0.0,0.0,0
rms_L(24)_(33)_(43)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15381.073553814007,0.9881833314368138,0.0,0.0,0.0,0.0,0
rms_L(38)_(24)_(26)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16168.717143642836,1.0387868386535712,0.0,0.0,0.0,0.0,0
rms_L(42)_(43)_(31)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15886.288501665023,1.0206417283434002,0.0,0.0,0.0,0.0,0
rms_L(27)_(28)_(37)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12802.372846357837,0.8225103017255276,2850.0,1863.5,0.0,2500.0,0
rms_L(35)_(30)_(36)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12739.119803614094,0.8184465019989781,0.0,600.0,0.0,500.0,0
rms_L(42)_(37)_(30)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15988.716130281708,1.0272223662243307,0.0,0.0,0.0,0.0,0
rms_L(32)_(28)_(30)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15268.223284029144,0.980933073178872,0.0,0.0,0.0,0.0,0
rms_L(37)_(40)_(31)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15777.878215479293,1.0136767244124185,0.0,0.0,0.0,0.0,0
rms_L(36)_(43)_(32)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15351.757492240162,0.9862998710080413,0.0,0.0,0.0,0.0,0
rms_L(34)_(43)_(25)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15887.809225132049,1.0207394298189558,0.0,0.0,0.0,0.0,0
rms_L(43)_(25)_(40)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15737.914464380652,1.011109184990726,0.0,0.0,0.0,0.0,0
rms_L(35)_(27)_(28)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15328.440288271217,0.9848018174282824,0.0,0.0,0.0,0.0,0
rms_L(23)_(42)_(43)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15814.361382219178,1.016020647749385,0.0,0.0,0.0,0.0,0
rms_L(37)_(39)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16079.847871366774,1.0330772805246884,0.0,0.0,0.0,0.0,0
rms_L(39)_(28)_(26)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15715.661722989706,1.0096795196267077,0.0,0.0,0.0,0.0,0
rms_L(35)_(28)_(26)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15604.704132000306,1.0025508597494575,0.0,0.0,0.0,0.0,0
rms_L(34)_(29)_(26)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15382.408985642722,0.9882691285347075,0.0,0.0,0.0,0.0,0
rms_L(26)_(41)_(31)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15511.937377391605,0.9965909012137234,0.0,0.0,0.0,0.0,0
rms_L(30)_(41)_(34)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15234.5401364692,0.9787690418547511,0.0,0.0,0.0,0.0,0
rms_L(42)_(33)_(34)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15419.655689237401,0.9906621066005398,0.0,0.0,0.0,0.0,0
rms_L(23)_(24)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16066.183085086028,1.0321993629994235,0.0,0.0,0.0,0.0,0
rms_L(27)_(32)_(39)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15359.72411596451,0.9868117003510767,0.0,0.0,0.0,0.0,0
rms_L(40)_(38)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16203.095548148089,1.040995537947195,0.0,0.0,0.0,0.0,0
rms_L(27)_(33)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16099.15000070396,1.034317378779567,0.0,0.0,0.0,0.0,0
rms_L(39)_(31)_(24)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15357.596586606469,0.9866750135950189,0.0,0.0,0.0,0.0,0
rms_L(30)_(39)_(38)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16151.746826724819,1.0376965516687966,0.0,0.0,0.0,0.0,0
rms_L(29)_(35)_(28)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15598.159010664245,1.0021303572543685,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(43)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16123.242479805078,1.035865241233863,0.0,0.0,0.0,0.0,0
rms_L(25)_(42)_(29)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15324.326216418041,0.9845375018578889,0.0,0.0,0.0,0.0,0
rms_L(33)_(31)_(40)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15779.393656638018,1.0137740865170586,0.0,0.0,0.0,0.0,0
rms_L(39)_(36)_(41)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15419.836400399567,0.9906737166976914,0.0,0.0,0.0,0.0,0
rms_L(27)_(38)_(26)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16247.64371873006,1.043857611225831,0.0,0.0,0.0,0.0,0
rms_L(32)_(26)_(33)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16034.985742852034,1.0301950364826233,0.0,0.0,0.0,0.0,0
rms_L(43)_(31)_(29)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15547.819059899422,0.9988961811692529,0.0,0.0,0.0,0.0,0
rms_L(28)_(33)_(36)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15797.232220512058,1.0149201555099299,0.0,0.0,0.0,0.0,0
rms_L(32)_(29)_(30)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,14844.364120434939,0.9537015175351712,0.0,0.0,0.0,0.0,0
rms_L(34)_(43)_(39)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15933.327185562153,1.0236638089021621,0.0,0.0,0.0,0.0,0
rms_L(41)_(33)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12775.145062456897,0.8207610062612848,2850.0,2554.0,0.0,500.0,0
rms_L(41)_(36)_(34)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15500.461855572066,0.9958536367216233,0.0,0.0,0.0,0.0,0
rms_L(31)_(35)_(25)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15631.559098486281,1.0042762029223438,0.0,0.0,0.0,0.0,0
rms_L(39)_(34)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15964.902384149587,1.0256924114455244,0.0,0.0,0.0,0.0,0
rms_L(38)_(39)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16147.634132169831,1.0374323245852766,0.0,0.0,0.0,0.0,0
rms_L(23)_(35)_(41)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16186.73973835685,1.0399447310219627,0.0,0.0,0.0,0.0,0
rms_L(32)_(24)_(39)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15726.422703233258,1.0103708771752815,0.0,0.0,0.0,0.0,0
rms_L(24)_(26)_(32)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15385.075942944313,0.9884404717599944,0.0,0.0,0.0,0.0,0
rms_L(23)_(29)_(41)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(39)_(40)_(26)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16035.962483030897,1.030257788823058,0.0,0.0,0.0,0.0,0
rms_L(24)_(42)_(31)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15663.760123787382,1.0063450127714348,0.0,0.0,0.0,0.0,0
rms_L(38)_(40)_(43)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16074.819470625964,1.0327542223338235,0.0,0.0,0.0,0.0,0
rms_L(27)_(35)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15393.92024854203,0.9890086892735002,0.0,0.0,0.0,0.0,0
rms_L(38)_(23)_(43)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15871.931319287767,1.0197193266487483,0.0,0.0,0.0,0.0,0
rms_L(28)_(33)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16114.995335448026,1.0353353893638308,0.0,0.0,0.0,0.0,0
rms_L(36)_(43)_(30)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12667.306868393614,0.8138327573654748,2850.0,1640.0,0.0,1600.0,0
rms_L(34)_(42)_(25)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12905.70669223284,0.8291491610814545,2850.0,1129.0,0.0,3040.0,0
rms_L(43)_(36)_(28)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15349.341398880675,0.986144644965029,0.0,0.0,0.0,0.0,0
rms_L(31)_(41)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15770.063919901804,1.0131746816512563,0.0,0.0,0.0,0.0,0
rms_L(23)_(42)_(25)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15851.802064797917,1.0184260883262395,0.0,0.0,0.0,0.0,0
rms_L(38)_(26)_(42)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16125.091749892877,1.0359840507480165,0.0,0.0,0.0,0.0,0
rms_L(40)_(41)_(24)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15401.003312931483,0.9894637528385148,0.0,0.0,0.0,0.0,0
rms_L(27)_(25)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15325.1762810936,0.9845921157143335,0.0,0.0,0.0,0.0,0
rms_L(41)_(29)_(36)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12881.32723450539,0.8275828611953351,2850.0,2058.0,0.0,2558.0,0
rms_L(37)_(27)_(39)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16062.779103154953,1.0319806683684518,0.0,0.0,0.0,0.0,0
rms_L(39)_(24)_(35)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16071.777035273468,1.0325587558800815,0.0,0.0,0.0,0.0,0
rms_L(24)_(40)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15381.707039929803,0.9882240308339096,0.0,0.0,0.0,0.0,0
rms_L(31)_(43)_(37)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15832.215761619176,1.0171677328377242,0.0,0.0,0.0,0.0,0
rms_L(35)_(31)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15793.951743732916,1.0147093956783113,0.0,0.0,0.0,0.0,0
rms_L(33)_(27)_(43)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15351.154735265049,0.9862611458570542,0.0,0.0,0.0,0.0,0
rms_L(25)_(26)_(24)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15547.883254907116,0.9989003054871259,0.0,25.0,0.0,500.0,0
rms_L(25)_(34)_(27)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12622.55347688692,0.8109574993181445,2850.0,2569.0,0.0,3044.0,0
rms_L(38)_(34)_(30)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15425.568888134898,0.9910420101596465,0.0,0.0,0.0,0.0,0
rms_L(23)_(32)_(35)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15938.863179510841,1.0240194782853094,0.0,0.0,0.0,0.0,0
rms_L(23)_(43)_(40)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16110.753643886157,1.03506287464736,0.0,0.0,0.0,0.0,0
rms_L(38)_(39)_(42)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16130.333890609309,1.0363208410285454,0.0,0.0,0.0,0.0,0
rms_L(37)_(35)_(33)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15780.519061757668,1.013846390090438,0.0,0.0,0.0,0.0,0
rms_L(35)_(37)_(25)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15859.632211494736,1.0189291494696264,0.0,0.0,0.0,0.0,0
rms_L(43)_(32)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15954.026764317165,1.0249936886808328,0.0,0.0,0.0,0.0,0
rms_L(38)_(25)_(42)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16029.899918584146,1.0298682890192192,0.0,0.0,0.0,0.0,0
rms_L(39)_(25)_(43)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15322.98733186186,0.9844514829336241,0.0,0.0,0.0,0.0,0
rms_L(38)_(32)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16127.05603806872,1.0361102497956132,0.0,0.0,0.0,0.0,0
rms_L(23)_(27)_(37)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16284.383123012309,1.0462179969811956,0.0,0.0,0.0,0.0,0
rms_L(23)_(41)_(33)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16194.09558920759,1.0404173202189264,0.0,0.0,0.0,0.0,0
rms_L(25)_(32)_(43)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15880.988129375775,1.0203011968760536,0.0,0.0,0.0,0.0,0
rms_L(37)_(38)_(27)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16231.840339436672,1.042842296141129,0.0,0.0,0.0,0.0,0
rms_L(40)_(38)_(35)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16170.09837551113,1.0388755782532046,0.0,0.0,0.0,0.0,0
rms_L(28)_(30)_(35)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12666.634377152342,0.8137895520174971,2850.0,1500.0,0.0,2500.0,0
rms_L(39)_(26)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16044.661363937681,1.030816663279003,0.0,0.0,0.0,0.0,0
rms_L(38)_(27)_(23)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15976.304584854113,1.0264249652974053,0.0,0.0,0.0,0.0,0
rms_L(37)_(24)_(25)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15666.98278717078,1.0065520582827356,0.0,0.0,0.0,0.0,0
rms_L(29)_(40)_(43)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15756.471347922228,1.0123014036570657,0.0,0.0,0.0,0.0,0
rms_L(28)_(27)_(36)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15249.225264610503,0.9797125129849343,0.0,0.0,0.0,0.0,0
rms_L(23)_(29)_(35)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16192.816500879951,1.040335143005458,0.0,0.0,0.0,0.0,0
rms_L(36)_(31)_(28)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15741.650318070995,1.0113492012894953,0.0,0.0,0.0,0.0,0
rms_L(26)_(38)_(36)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15457.393892700617,0.9930866619145915,0.0,0.0,0.0,0.0,0
rms_L(36)_(38)_(26)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12929.247063888615,0.8306615524502805,2850.0,1662.0,0.0,1600.0,0
rms_L(30)_(27)_(28)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15606.118635520259,1.0026417369431584,0.0,13.0,0.0,90.0,0
rms_L(35)_(41)_(36)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15591.423078229796,1.001697595774481,0.0,0.0,0.0,0.0,0
rms_L(27)_(36)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12858.51957058029,0.8261175438856595,2850.0,1708.0,0.0,2658.0,0
rms_L(31)_(24)_(36)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15385.355469096861,0.9884584303949155,0.0,0.0,0.0,0.0,0
rms_L(25)_(31)_(40)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15683.130286261063,1.0075894819313242,0.0,0.0,0.0,500.0,0
rms_L(23)_(35)_(31)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16101.259574592423,1.0344529119558254,0.0,0.0,0.0,0.0,0
rms_L(39)_(25)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15990.924408550929,1.0273642408320545,0.0,0.0,0.0,0.0,0
rms_L(36)_(30)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12620.12101637799,0.8108012217396717,2850.0,1641.5,0.0,900.0,0
rms_L(41)_(33)_(38)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15441.808889843785,0.9920853767969023,0.0,0.0,0.0,0.0,0
rms_L(27)_(30)_(42)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15661.929885343565,1.0062274259777426,0.0,0.0,0.0,0.0,0
rms_L(32)_(25)_(24)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15981.870078094831,1.026782529912935,0.0,0.0,0.0,0.0,0
rms_L(27)_(32)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15175.238672565323,0.9749591180575216,0.0,0.0,0.0,0.0,0
rms_L(37)_(43)_(38)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16054.45832879196,1.0314460860129753,0.0,0.0,0.0,0.0,0
rms_L(36)_(42)_(35)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15725.651266875902,1.0103213149293866,0.0,0.0,0.0,0.0,0
rms_L(40)_(39)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15343.006844265441,0.9857376706884318,0.0,0.0,0.0,0.0,0
rms_L(32)_(23)_(42)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16103.81658051163,1.034617191166825,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(23)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16190.757213976252,1.0402028406023933,0.0,0.0,0.0,0.0,0
rms_L(40)_(28)_(38)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16212.325413506307,1.041588526405802,0.0,0.0,0.0,0.0,0
rms_L(25)_(38)_(28)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16130.520806011187,1.0363328497276703,0.0,0.0,0.0,0.0,0
rms_L(37)_(35)_(38)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16148.729444648998,1.0375026948055892,0.0,0.0,0.0,0.0,0
rms_L(43)_(37)_(35)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15948.288794517775,1.0246250430143127,0.0,0.0,0.0,0.0,0
rms_L(38)_(28)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(24)_(42)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16009.700974605039,1.0285705733764883,0.0,0.0,0.0,0.0,0
rms_L(28)_(40)_(30)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16097.7190368037,1.0342254440606298,0.0,0.0,0.0,0.0,0
rms_L(38)_(33)_(23)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16228.525191315774,1.042629308789963,0.0,0.0,0.0,0.0,0
rms_L(34)_(36)_(37)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,14504.666236121106,0.9318770469721237,1150.0,100.0,0.0,0.0,0
rms_L(25)_(26)_(32)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15888.196508546569,1.0207643115031526,0.0,0.0,0.0,0.0,0
rms_L(26)_(38)_(33)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15447.930997261024,0.9924787020405412,0.0,0.0,0.0,0.0,0
rms_L(25)_(30)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12671.057210754072,0.8140737045135928,2850.0,1908.0,0.0,2558.0,0
rms_L(43)_(28)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15725.548263385877,1.0103146972943062,0.0,0.0,0.0,0.0,0
rms_L(25)_(39)_(33)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15670.285172488571,1.0067642256658254,0.0,0.0,0.0,500.0,0
rms_L(27)_(37)_(30)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15654.862212576845,1.0057733512738096,0.0,0.0,0.0,0.0,0
rms_L(40)_(25)_(28)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15583.394754288629,1.0011818023956716,0.0,0.0,0.0,500.0,0
rms_L(40)_(30)_(42)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16054.597786877399,1.031455045735779,0.0,0.0,0.0,0.0,0
rms_L(40)_(33)_(34)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16036.628585366258,1.030300583704867,0.0,0.0,0.0,0.0,0
rms_L(32)_(40)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16075.126017447206,1.032773916957739,0.0,0.0,0.0,0.0,0
rms_L(40)_(39)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15343.006844265441,0.9857376706884318,0.0,0.0,0.0,0.0,0
rms_L(30)_(36)_(42)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15402.365803574427,0.9895512883761276,0.0,0.0,0.0,0.0,0
rms_L(25)_(37)_(26)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15867.682067739166,1.0194463262280222,0.0,0.0,0.0,0.0,0
rms_L(33)_(36)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12979.127992312002,0.8338662378613557,2850.0,2041.5,0.0,3041.5,0
rms_L(35)_(29)_(42)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15736.247337949273,1.0110020776067634,0.0,0.0,0.0,0.0,0
rms_L(28)_(43)_(32)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15790.71661109845,1.0145015490586862,0.0,0.0,0.0,0.0,0
rms_L(35)_(30)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15718.206844931436,1.009843035331284,0.0,0.0,0.0,0.0,0
rms_L(29)_(37)_(41)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15711.105986095426,1.009386828531669,0.0,0.0,0.0,0.0,0
rms_L(37)_(35)_(29)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15626.626222134631,1.0039592818589549,0.0,0.0,0.0,0.0,0
rms_L(35)_(28)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15872.114154795574,1.0197310732281126,0.0,0.0,0.0,500.0,0
rms_L(39)_(41)_(23)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16175.179523061975,1.0392020252529377,0.0,0.0,0.0,0.0,0
rms_L(27)_(43)_(37)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15287.905334078147,0.9821975800885414,0.0,0.0,0.0,0.0,0
rms_L(43)_(35)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15923.594422589282,1.0230385109276763,0.0,0.0,0.0,0.0,0
rms_L(42)_(31)_(34)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15643.142081555572,1.005020371445909,0.0,0.0,0.0,0.0,0
rms_L(34)_(39)_(28)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15385.326718200271,0.9884565832444762,0.0,0.0,0.0,0.0,0
rms_L(33)_(36)_(34)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15921.775740109844,1.0229216665666458,0.0,0.0,0.0,0.0,0
rms_L(38)_(29)_(28)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16221.987557051985,1.0422092873146152,0.0,0.0,0.0,0.0,0
rms_L(34)_(39)_(36)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12885.990844475396,0.8278824827803017,2850.0,1133.0,0.0,2533.0,0
rms_L(34)_(35)_(39)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15412.489440989624,0.9902016987465226,0.0,0.0,0.0,0.0,0
rms_L(27)_(32)_(31)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15243.547397132905,0.9793477286946936,0.0,0.0,0.0,0.0,0
