filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(27)_(32)_(28)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15848.68707563336,1.0182259605289663,0.0,0.0,0.0,500.0,0
rms_L(35)_(38)_(25)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,14901.111710891277,0.9573473633723917,0.0,23.75,0.0,523.75,0
rms_L(36)_(35)_(29)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15710.045467324479,1.009318693692546,0.0,0.0,0.0,20.0,0
rms_L(31)_(34)_(41)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15525.086447300451,0.9974356856601639,0.0,0.0,0.0,500.0,0
rms_L(28)_(24)_(29)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,1050,147.0,0,0,15565.0,13946.208787439893,0.895997994695785,2000.0,1500.0,0.0,2100.0,0
rms_L(30)_(40)_(31)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,15799.267439793815,1.0150509116475308,0.0,0.0,0.0,400.0,0
rms_L(32)_(38)_(37)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,14581.180333342865,0.9367928257849576,1150.0,60.0,0.0,1600.0,0
rms_L(43)_(29)_(35)_SC6a_Lines_C6a-C8a_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15893.759295897275,1.0211217022741583,0.0,0.0,0.0,0.0,0
rms_L(32)_(40)_(39)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,14273.588723451561,0.9170310776390338,0.0,60.0,0.0,1600.0,0
rms_L(23)_(24)_(26)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16191.95689855724,1.040279916386588,0.0,0.0,0.0,20.0,0
rms_L(30)_(26)_(42)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15691.299402585471,1.0081143207571777,0.0,0.0,0.0,500.0,0
rms_L(23)_(34)_(24)_SC3_Lines_C3-C4_C3-C5_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,15164.061182898748,0.9742410011499356,0.0,0.0,0.0,600.0,0
rms_L(34)_(29)_(43)_SC2_Lines_C2-C3_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,14007.227261854638,0.8999182307648338,0.0,0.0,0.0,2200.0,0
rms_L(41)_(38)_(28)_SC5_Lines_C5-C6_C3-C5_.csv,3,C,1050,147.0,0,0,15565.0,16113.119422172302,1.0352148681125797,0.0,3.75,0.0,75.0,0
rms_L(30)_(34)_(38)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,16014.614479679041,1.0288862498990712,0.0,0.0,0.0,500.0,0
rms_L(38)_(32)_(36)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15986.446789066227,1.0270765685233683,0.0,0.0,0.0,0.0,0
rms_L(30)_(40)_(42)_SC3_Lines_C2-C3_C3-C4_C3-C5_.csv,3,C,1050,147.0,0,0,15565.0,14826.018539321703,0.9525228743541088,0.0,0.0,0.0,600.0,0
rms_L(39)_(24)_(34)_SC10_Lines_C10-C11_C9-C10_.csv,3,C,1050,147.0,0,0,15565.0,13589.37869225588,0.8730728359945955,2000.0,1500.0,0.0,2000.0,0
rms_L(34)_(33)_(35)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,15994.193607327528,1.0275742760891442,0.0,0.0,0.0,15.0,0
rms_L(42)_(37)_(41)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,14867.944265194894,0.955216464194982,1150.0,30.0,0.0,700.0,0
rms_L(43)_(35)_(28)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15984.860143263812,1.0269746317548225,0.0,0.0,0.0,20.0,0
rms_L(32)_(34)_(37)_SC7_Lines_C7-C8_C1-C7_C4-C7_.csv,3,C,1050,147.0,0,0,15565.0,11134.553121359193,0.7153583759305617,4150.000213623047,1005.75,0.0,3475.75,0
rms_L(23)_(28)_(31)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(36)_(40)_(27)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,1050,147.0,0,0,15565.0,15719.528321449045,1.009927935846389,0.0,0.0,0.0,600.0,0
rms_L(43)_(37)_(23)_SC6a_Lines_C6a-C8a_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,16040.504056555012,1.0305495699681986,0.0,0.0,0.0,0.0,0
rms_L(26)_(35)_(23)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,1050,147.0,0,0,15565.0,16224.735138959733,1.0423858104053796,0.0,0.0,0.0,10.0,0
rms_L(29)_(23)_(30)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16286.176482103569,1.0463332143979165,0.0,0.0,0.0,15.0,0
rms_L(27)_(35)_(23)_SC3_Lines_C2-C3_C3-C5_C3-C4_.csv,3,C,1050,147.0,0,0,15565.0,15291.289272819571,0.9824149870105732,0.0,0.0,0.0,600.0,0
rms_L(41)_(43)_(37)_SC18_Lines_C18-C19_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,15936.775835404478,1.023885373299356,0.0,0.0,0.0,20.0,0
rms_L(42)_(32)_(33)_SC2_Lines_C2-C3_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,14033.073061120274,0.9015787382666415,0.0,30.0,0.0,2200.0,0
rms_L(25)_(35)_(43)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,13780.945474784092,0.8853803710108636,2000.0,1500.0,0.0,2100.0,0
rms_L(40)_(39)_(23)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,16198.45233238711,1.0406972266230075,0.0,0.0,0.0,20.0,0
rms_L(24)_(39)_(31)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,13979.686177899954,0.8981488068037233,0.0,30.0,0.0,2200.0,0
rms_L(39)_(26)_(31)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15963.69594882676,1.0256149019483944,0.0,0.0,0.0,20.0,0
rms_L(41)_(43)_(39)_SC3_Lines_C2-C3_C3-C4_C3-C5_.csv,3,C,1050,147.0,0,0,15565.0,14781.495609415768,0.9496624227057994,0.0,0.0,0.0,600.0,0
rms_L(34)_(24)_(40)_SC14a_Lines_C14a-C17_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16121.554200813667,1.0357567748675662,0.0,0.0,0.0,0.0,0
rms_L(31)_(42)_(34)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,14057.765286336313,0.9031651324340708,1300.0002136230469,0.0,0.0,1400.0,0
rms_L(29)_(32)_(41)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,14842.691732326957,0.9535940721058116,850.0,1.0,0.0,471.0,0
rms_L(24)_(31)_(30)_SC18_Lines_C18-C19_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,15930.060975077518,1.023453965632992,0.0,0.0,0.0,20.0,0
rms_L(30)_(24)_(42)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15024.720368704231,0.9652888126375991,0.0,100.0,0.0,1100.0,0
rms_L(32)_(23)_(28)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,16064.594516825739,1.0320973027192892,0.0,0.0,0.0,500.0,0
rms_L(24)_(36)_(25)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15555.887423524933,0.999414546965945,0.0,0.0,0.0,0.0,0
rms_L(25)_(30)_(40)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,15813.649294609115,1.0159748984650894,0.0,0.0,0.0,400.0,0
rms_L(38)_(41)_(32)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16165.202585775605,1.0385610398827887,0.0,0.0,0.0,20.0,0
rms_L(35)_(34)_(40)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15972.760854972888,1.0261972923207767,0.0,0.0,0.0,500.0,0
rms_L(43)_(36)_(35)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,1050,147.0,0,0,15565.0,15619.203099953713,1.0034823707005276,0.0,0.0,0.0,600.0,0
rms_L(31)_(27)_(37)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15806.92050321408,1.0155425957734712,0.0,0.0,0.0,20.0,0
rms_L(39)_(30)_(40)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,14964.987555570453,0.9614511760726279,1150.0,30.0,0.0,700.0,0
rms_L(42)_(37)_(31)_SC12_Lines_C11-C12_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,14444.26026567248,0.9279961622661407,1150.0,60.0,0.0,1600.0,0
rms_L(26)_(42)_(27)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15967.541554021644,1.0258619694199578,0.0,0.0,0.0,0.0,0
rms_L(37)_(23)_(24)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(38)_(31)_(36)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16126.800736580804,1.0360938475156316,0.0,0.0,0.0,20.0,0
rms_L(29)_(42)_(26)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,15980.114851150744,1.0266697623611143,0.0,0.0,0.0,10.0,0
rms_L(32)_(38)_(43)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16079.219869063949,1.0330369334445197,0.0,0.0,0.0,15.0,0
rms_L(41)_(35)_(43)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15991.130400009428,1.0273774751050067,0.0,0.0,0.0,20.0,0
rms_L(23)_(28)_(41)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,14247.578333312038,0.9153599957155181,2000.0,500.0,0.0,2000.0,0
rms_L(24)_(30)_(29)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15394.300998135232,0.9890331511811906,0.0,0.0,0.0,0.0,0
rms_L(26)_(43)_(37)_SC7_Lines_C1-C7_C7-C8_C4-C7_.csv,3,C,1050,147.0,0,0,15565.0,13684.259249029194,0.8791685993594085,1300.0002136230469,0.0,0.0,2000.0,0
rms_L(23)_(30)_(40)_SC14a_Lines_C14a-C17_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16242.332762118702,1.0435163997506394,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(30)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16269.770131836774,1.0452791604135416,0.0,0.0,0.0,0.0,0
rms_L(40)_(39)_(32)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15586.212731179145,1.0013628481322934,0.0,25.0,0.0,500.0,0
rms_L(35)_(43)_(28)_SC6_Lines_C5-C6_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15001.548957675579,0.96380012577421,0.0,50.0,0.0,1100.0,0
rms_L(23)_(32)_(36)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16186.90431118591,1.0399553042843501,0.0,0.0,0.0,20.0,0
rms_L(40)_(42)_(29)_SC7_Lines_C7-C8_C4-C7_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,14201.873726577545,0.9124236252218146,1300.0002136230469,0.0,0.0,1400.0,0
rms_L(23)_(25)_(34)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15822.498440079282,1.016543426924464,0.0,0.0,0.0,500.0,0
rms_L(39)_(30)_(32)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,13602.387676496408,0.8739086203980988,2000.0,2057.0,0.0,2057.0,0
rms_L(32)_(33)_(25)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15889.873234280569,1.0208720356107015,0.0,0.0,0.0,500.0,0
rms_L(26)_(39)_(24)_SC3_Lines_C2-C3_C3-C5_C3-C4_.csv,3,C,1050,147.0,0,0,15565.0,14906.418622462847,0.9576883149670958,0.0,0.0,0.0,600.0,0
rms_L(36)_(24)_(31)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,15990.014081180037,1.0273057552958584,0.0,0.0,0.0,15.0,0
rms_L(38)_(42)_(39)_SC5a_Lines_C5a-C19_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16139.647188983883,1.036919189783738,0.0,0.0,0.0,0.0,0
rms_L(34)_(29)_(24)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15973.232317999567,1.026227582267881,0.0,0.0,0.0,20.0,0
rms_L(25)_(27)_(31)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15472.814158043853,0.9940773631894542,0.0,0.0,0.0,0.0,0
rms_L(41)_(31)_(34)_SC6a_Lines_C6a-C15_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12934.091565646,0.830972795736974,2850.0,1072.0,0.0,2572.0,0
rms_L(36)_(38)_(35)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15972.171602522894,1.026159434791063,0.0,0.0,0.0,0.0,0
rms_L(34)_(42)_(33)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15897.083689243207,1.0213352836005916,0.0,0.0,0.0,500.0,0
rms_L(35)_(40)_(43)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16097.990055175349,1.0342428560986412,0.0,0.0,0.0,15.0,0
rms_L(24)_(41)_(29)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15385.176721120282,0.9884469464259739,0.0,50.0,0.0,500.0,0
rms_L(38)_(33)_(43)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15839.080851852283,1.0176087922809047,0.0,0.0,0.0,500.0,0
rms_L(27)_(23)_(38)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16279.21498935837,1.045885961410753,0.0,0.0,0.0,20.0,0
rms_L(39)_(32)_(43)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15800.328257014637,1.0151190656610753,0.0,0.0,0.0,500.0,0
rms_L(28)_(30)_(43)_SC13_Lines_C12-C13_C13-C14_.csv,3,C,1050,147.0,0,0,15565.0,13786.686406501849,0.8857492069708865,2000.0,1500.0,0.0,2100.0,0
rms_L(35)_(36)_(41)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15740.182401757895,1.011254892499704,0.0,0.0,0.0,500.0,0
rms_L(30)_(27)_(36)_SC7_Lines_C1-C7_C4-C7_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,11228.558132196034,0.7213978883518172,4150.000213623047,1846.75,0.0,3526.75,0
rms_L(33)_(43)_(27)_SC4_Lines_C4-C7_C3-C4_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15377.966917839145,0.9879837403044744,0.0,0.0,0.0,500.0,0
rms_L(25)_(28)_(35)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,1050,147.0,0,0,15565.0,15845.26308215888,1.0180059802222217,0.0,0.0,0.0,10.0,0
rms_L(43)_(36)_(40)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,16102.488909459546,1.0345318926732763,0.0,0.0,0.0,0.0,0
rms_L(32)_(37)_(29)_SC11_Lines_C10-C11_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,15794.576669878274,1.0147495451254913,0.0,0.0,0.0,400.0,0
rms_L(24)_(32)_(40)_SC7_Lines_C4-C7_C7-C8_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,14437.764002179912,0.9275787987266246,1300.0002136230469,0.0,0.0,900.0,0
rms_L(27)_(34)_(23)_SC10_Lines_C10-C11_C9-C10_.csv,3,C,1050,147.0,0,0,15565.0,13686.257337649244,0.8792969699742528,2000.0,1500.0,0.0,1500.0,0
rms_L(31)_(42)_(37)_SC10_Lines_C9-C10_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,13769.757733974144,0.8846615955010693,2000.0,1721.0,0.0,0.0,0
rms_L(27)_(24)_(40)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,14102.24465966308,0.9060227857155849,2000.0,1040.0,0.0,2000.0,0
rms_L(38)_(36)_(35)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,1050,147.0,0,0,15565.0,16130.823902344826,1.0363523226691183,0.0,0.0,0.0,10.0,0
rms_L(32)_(42)_(28)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15904.414912522843,1.0218062905572016,0.0,0.0,0.0,500.0,0
rms_L(40)_(23)_(42)_SC4_Lines_C4-C7_C3-C4_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15722.96067482873,1.0101484532495169,0.0,0.0,0.0,500.0,0
rms_L(24)_(32)_(23)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15974.5637943649,1.0263131252402762,0.0,0.0,0.0,500.0,0
rms_L(40)_(27)_(41)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,14093.386069743332,0.9054536504814219,0.0,120.0,0.0,1675.0,0
rms_L(30)_(33)_(32)_SC9_Lines_C8a-C9_C9-C10_.csv,3,C,1050,147.0,0,0,15565.0,15831.737613417637,1.017137013390147,0.0,0.0,0.0,500.0,0
rms_L(23)_(40)_(34)_SC4_Lines_C4-C7_C3-C4_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15740.098790026599,1.011249520721272,0.0,0.0,0.0,500.0,0
rms_L(25)_(39)_(27)_SC7_Lines_C4-C7_C7-C8_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,14042.559963565134,0.9021882405117336,1300.0002136230469,0.0,0.0,1400.0,0
rms_L(42)_(29)_(33)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15734.896344247558,1.0109152807097692,0.0,0.0,0.0,500.0,0
rms_L(32)_(30)_(37)_SC3_Lines_C3-C4_C3-C5_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,14752.74081736698,0.9478150219959511,0.0,0.0,0.0,600.0,0
rms_L(38)_(26)_(29)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15940.432517535446,1.0241203030861192,0.0,0.0,0.0,500.0,0
rms_L(40)_(32)_(23)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,16000.947749093568,1.0280082074586294,0.0,0.0,0.0,0.0,0
rms_L(29)_(23)_(39)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15875.324781449328,1.0199373454191667,0.0,0.0,0.0,500.0,0
rms_L(32)_(43)_(24)_SC2_Lines_C1-C2_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,13856.086317336845,0.8902079227328522,0.0,0.0,0.0,2600.0,0
rms_L(29)_(35)_(28)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15222.389655098143,0.9779884134338672,0.0,25.0,0.0,500.0,0
rms_L(43)_(28)_(34)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,15889.426543966136,1.0208433372287913,0.0,0.0,0.0,15.0,0
rms_L(37)_(36)_(23)_SC5a_Lines_C5a-C16_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16242.94810991081,1.0435559338201612,0.0,0.0,0.0,0.0,0
rms_L(32)_(24)_(40)_SC15_Lines_C6a-C15_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15918.126263741517,1.0226871997264064,0.0,0.0,0.0,500.0,0
rms_L(42)_(37)_(43)_SC7_Lines_C7-C8_C1-C7_C4-C7_.csv,3,C,1050,147.0,0,0,15565.0,14092.076946725087,0.9053695436379754,1300.0002136230469,0.0,0.0,1400.0,0
rms_L(33)_(37)_(28)_SC19_Lines_C5a-C19_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,16166.221288190049,1.0386264881586924,0.0,0.0,0.0,15.0,0
rms_L(25)_(23)_(36)_SC9_Lines_C9-C10_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15824.444517892667,1.0166684560162331,0.0,0.0,0.0,500.0,0
rms_L(37)_(26)_(38)_SC17_Lines_C17-C18_C14a-C17_.csv,3,C,1050,147.0,0,0,15565.0,16268.25215032456,1.0451816350995542,0.0,0.0,0.0,10.0,0
rms_L(38)_(24)_(28)_SC18_Lines_C18-C19_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,16165.862400364127,1.038603430797567,0.0,0.0,0.0,20.0,0
rms_L(29)_(25)_(38)_SC6_Lines_C5-C6_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15590.208520155877,1.0016195644173387,0.0,25.0,0.0,500.0,0
rms_L(34)_(35)_(26)_SC3_Lines_C3-C5_C2-C3_C3-C4_.csv,3,C,1050,147.0,0,0,15565.0,14802.950730193985,0.9510408435717305,0.0,0.0,0.0,600.0,0
rms_L(38)_(37)_(28)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15980.401814170898,1.0266881987902923,0.0,0.0,0.0,500.0,0
rms_L(43)_(38)_(37)_SC6_Lines_C4-C6_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15174.469534463256,0.9749097034669616,0.0,50.0,0.0,1100.0,0
rms_L(28)_(35)_(26)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15460.969686011797,0.9933163948610213,0.0,0.0,0.0,0.0,0
rms_L(40)_(26)_(35)_SC15_Lines_C14-C15_C6a-C15_.csv,3,C,1050,147.0,0,0,15565.0,15900.720484986972,1.0215689357524556,0.0,0.0,0.0,500.0,0
rms_L(23)_(35)_(26)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,16224.735138959733,1.0423858104053796,0.0,0.0,0.0,10.0,0
rms_L(39)_(42)_(40)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15964.926086577836,1.0256939342484956,0.0,0.0,0.0,0.0,0
rms_L(40)_(25)_(36)_SC5a_Lines_C5a-C16_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16086.781878259479,1.03352276763633,0.0,0.0,0.0,0.0,0
rms_L(41)_(34)_(30)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15351.086697490897,0.9862567746540891,0.0,0.0,0.0,0.0,0
rms_L(34)_(35)_(25)_SC17_Lines_C14a-C17_C17-C18_.csv,3,C,1050,147.0,0,0,15565.0,15795.56188188543,1.014812841752999,0.0,0.0,0.0,10.0,0
rms_L(39)_(34)_(37)_SC5_Lines_C3-C5_C5-C6_.csv,3,C,1050,147.0,0,0,15565.0,15490.585313817333,0.9952191014338152,0.0,0.0,0.0,0.0,0
rms_L(37)_(26)_(23)_SC4_Lines_C3-C4_C4-C7_C4-C6_.csv,3,C,1050,147.0,0,0,15565.0,15883.356554572558,1.0204533603965664,0.0,0.0,0.0,500.0,0
rms_L(43)_(30)_(26)_SC14a_Lines_C14a-C17_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15872.039010218125,1.019726245436436,0.0,0.0,0.0,0.0,0
rms_L(25)_(29)_(43)_SC16_Lines_C14a-C16_C5a-C16_.csv,3,C,1050,147.0,0,0,15565.0,15914.779107252516,1.0224721559429821,0.0,0.0,0.0,20.0,0
rms_L(31)_(35)_(30)_SC18_Lines_C17-C18_C18-C19_.csv,3,C,1050,147.0,0,0,15565.0,15872.38159967211,1.0197482556808295,0.0,0.0,0.0,20.0,0
rms_L(33)_(28)_(43)_SC16_Lines_C5a-C16_C14a-C16_.csv,3,C,1050,147.0,0,0,15565.0,16005.354196759597,1.0282913072123094,0.0,0.0,0.0,20.0,0
rms_L(30)_(26)_(34)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,14943.220705393327,0.9600527276192308,0.0,0.0,0.0,600.0,0
rms_L(28)_(26)_(32)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,15705.88272127198,1.0090512509651128,0.0,0.0,0.0,400.0,0
rms_L(42)_(36)_(40)_SC12_Lines_C12-C13_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,14067.115509647154,0.9037658534948381,2000.0,530.0,0.0,1600.0,0
rms_L(31)_(23)_(29)_SC13_Lines_C13-C14_C12-C13_.csv,3,C,1050,147.0,0,0,15565.0,14045.305909013798,0.9023646584653902,2000.0,650.0,0.0,2000.0,0
rms_L(36)_(23)_(29)_SC3_Lines_C3-C5_C3-C4_C2-C3_.csv,3,C,1050,147.0,0,0,15565.0,15325.324347230517,0.9846016284761013,0.0,0.0,0.0,600.0,0
rms_L(40)_(37)_(33)_SC14_Lines_C13-C14_C14-C15_.csv,3,C,1050,147.0,0,0,15565.0,15227.670629507433,0.9783276986512967,0.0,23.75,0.0,523.75,0
rms_L(27)_(37)_(33)_SC19_Lines_C18-C19_C5a-C19_.csv,3,C,1050,147.0,0,0,15565.0,16169.81201929581,1.0388571808092393,0.0,0.0,0.0,15.0,0
rms_L(33)_(35)_(23)_SC11_Lines_C10-C11_C11-C12_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(38)_(40)_(29)_SC11_Lines_C11-C12_C10-C11_.csv,3,C,1050,147.0,0,0,15565.0,15944.049782465594,1.0243527004475166,0.0,0.0,0.0,400.0,0
rms_L(27)_(41)_(34)_SC3_Lines_C2-C3_C3-C4_C3-C5_.csv,3,C,1050,147.0,0,0,15565.0,14741.295537389791,0.9470797004426464,0.0,0.0,0.0,600.0,0
rms_L(27)_(34)_(36)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15294.826793694147,0.9826422610789686,0.0,0.0,0.0,0.0,0
rms_L(34)_(35)_(32)_SC8_Lines_C7-C8_.csv,3,C,1050,147.0,0,0,15565.0,15482.509231796344,0.9947002397556276,0.0,0.0,0.0,0.0,0
